image_file,title,true_author,original_prediction,original_confidence,perspective_prediction,perspective_confidence,still_correct
31198-93restau1.jpg,Scene after and before restoration,PIERO DELLA FRANCESCA,PIERO DELLA FRANCESCA,0.32905715703964233,MASOLINO da Panicale,0.3023364543914795,False
39470-07oldte2.jpg,The Annunciation to Manoah's Wife,TINTORETTO,TINTORETTO,0.3304315209388733,TINTORETTO,0.3082871437072754,True
08655-071woman.jpg,Woman Taking Tea,"CHARDIN, Jean-Baptiste-Siméon","CHARDIN, Jean-Baptiste-Siméon",0.32079532742500305,"VERMEER, Johannes",0.29809072613716125,False
17175-1asylu08.jpg,The Garden of Saint-Paul Hospital,"GOGH, Vincent van","GOGH, Vincent van",0.2905105650424957,"GOGH, Vincent van",0.27236253023147583,True
39417-2roch.jpg,St Roch in Prison Visited by an Angel,TINTORETTO,TINTORETTO,0.3384842872619629,TINTORETTO,0.3205000162124634,True
35507-36mytho.jpg,The Three Graces,"RUBENS, Peter Paul","RUBENS, Peter Paul",0.3085595369338989,"RUBENS, Peter Paul",0.29829829931259155,True
30845-sebasti3.jpg,Bust of St Sebastian,"PERUGINO, Pietro","PERUGINO, Pietro",0.3462647795677185,"PERUGINO, Pietro",0.3293430209159851,True
06687-wedding0.jpg,Peasant Wedding Dance,"BRUEGHEL, Pieter the Younger","BRUEGHEL, Pieter the Younger",0.30995887517929077,"UCCELLO, Paolo",0.295428991317749,False
33426-69newtes.jpg,The Return of the Prodigal Son,REMBRANDT Harmenszoon van Rijn,REMBRANDT Harmenszoon van Rijn,0.31212255358695984,"GOYA Y LUCIENTES, Francisco de",0.29106035828590393,False
23856-3manet15.jpg,Madame Manet on a Blue Sofa,"MANET, Edouard","MANET, Edouard",0.25851014256477356,"MANET, Edouard",0.24535615742206573,True
35564-13arunde.jpg,Portrait of Lady Arundel with her Train,"RUBENS, Peter Paul","RUBENS, Peter Paul",0.29903361201286316,"VERONESE, Paolo",0.3086469769477844,False
10157-50religi.jpg,Young Mother with Child,"CRANACH, Lucas the Elder","CRANACH, Lucas the Elder",0.33599117398262024,"CRANACH, Lucas the Elder",0.33226847648620605,True
33584-126portr.jpg,Portrait of the Artist's Son Titus,REMBRANDT Harmenszoon van Rijn,REMBRANDT Harmenszoon van Rijn,0.35374224185943604,REMBRANDT Harmenszoon van Rijn,0.3195478916168213,True
31221-10parto.jpg,Madonna del Parto,PIERO DELLA FRANCESCA,PIERO DELLA FRANCESCA,0.33936160802841187,"LORENZETTI, Pietro",0.29982343316078186,False
07915-heracles.jpg,The Choice of Heracles,"CARRACCI, Annibale","CARRACCI, Annibale",0.31181541085243225,"POUSSIN, Nicolas",0.3013620376586914,False
16512-1baronce.jpg,Baroncelli Polyptych: Coronation of the Virgin,GIOTTO di Bondone,GIOTTO di Bondone,0.30651113390922546,SIMONE MARTINI,0.3020293116569519,False
24010-zeno1p.jpg,Crucifixion,"MANTEGNA, Andrea","MANTEGNA, Andrea",0.30501222610473633,PINTURICCHIO,0.30063027143478394,False
02493-2seaso2.jpg,Summer,"ARCIMBOLDO, Giuseppe","ARCIMBOLDO, Giuseppe",0.3943812847137451,"ARCIMBOLDO, Giuseppe",0.3509622812271118,True
35848-marine.jpg,Marine,"RUYSDAEL, Salomon van","RUYSDAEL, Salomon van",0.3427116870880127,"RUISDAEL, Jacob Isaackszon van",0.3080748915672302,False
16059-02ascens.jpg,Ascension of Christ,GIOTTO di Bondone,GIOTTO di Bondone,0.3226001262664795,GIOTTO di Bondone,0.2902148962020874,True
10309-04luthe2.jpg,Portraits of Martin Luther and Catherine Bore,"CRANACH, Lucas the Elder","CRANACH, Lucas the Elder",0.32564252614974976,"CRANACH, Lucas the Elder",0.2876034379005432,True
17103-2maries3.jpg,Street in Saintes-Maries,"GOGH, Vincent van","GOGH, Vincent van",0.29672572016716003,"GOGH, Vincent van",0.27333423495292664,True
30795-lastsupp.jpg,The Last Supper,"PERUGINO, Pietro","PERUGINO, Pietro",0.32015639543533325,PINTURICCHIO,0.28673285245895386,False
05279-6fragmen.jpg,Last Judgment (fragment of Paradise),"BOSCH, Hieronymus","BOSCH, Hieronymus",0.31586793065071106,"UCCELLO, Paolo",0.31268179416656494,False
07254-canal704.jpg,London: Whitehall and the Privy Garden from Richmond House,CANALETTO,CANALETTO,0.30822280049324036,CANALETTO,0.3006659150123596,True
07195-canal311.jpg,The Bucintoro Returning to the Molo on Ascension Day,CANALETTO,CANALETTO,0.32686299085617065,CANALETTO,0.32745522260665894,True
17111-3arles25.jpg,Vase with Fourteen Sunflowers,"GOGH, Vincent van","GOGH, Vincent van",0.300121009349823,"GOGH, Vincent van",0.28970012068748474,True
34220-shepherd.jpg,Adoration of the Shepherds,"RIBERA, Jusepe de","RIBERA, Jusepe de",0.3067074418067932,GUERCINO,0.29531216621398926,False
06223-man_lute.jpg,Young Man with a Lute,"BRONZINO, Agnolo","BRONZINO, Agnolo",0.35289230942726135,"BRONZINO, Agnolo",0.3262345790863037,True
43751-00acount.jpg,The Country Dance,"WATTEAU, Jean-Antoine","WATTEAU, Jean-Antoine",0.31029242277145386,"FRAGONARD, Jean-Honoré",0.3032912611961365,False
08572-1variou2.jpg,Blue Landscape,"CÉZANNE, Paul","CÉZANNE, Paul",0.3250667452812195,"MANET, Edouard",0.2715179920196533,False
14171-04readin.jpg,A Young Girl Reading,"FRAGONARD, Jean-Honoré","FRAGONARD, Jean-Honoré",0.3338441252708435,"FRAGONARD, Jean-Honoré",0.3073958158493042,True
09001-01ulysse.jpg,Ulysses Returns Chryseis to her Father,CLAUDE LORRAIN,CLAUDE LORRAIN,0.34400707483291626,CLAUDE LORRAIN,0.319245308637619,True
12253-verso06.jpg,Agony in the Garden (scene 6),DUCCIO di Buoninsegna,DUCCIO di Buoninsegna,0.3028033673763275,SIMONE MARTINI,0.2977675199508667,False
35686-dense.jpg,Oak Tree and Dense Shrubbery at the Edge of a Pond,"RUISDAEL, Jacob Isaackszon van","RUISDAEL, Jacob Isaackszon van",0.3277842700481415,"RUISDAEL, Jacob Isaackszon van",0.29757633805274963,True
18078-2wall3.jpg,Upper portions of the east (window) wall,"GOZZOLI, Benozzo","GOZZOLI, Benozzo",0.3213903307914734,GIOTTO di Bondone,0.3065478205680847,False
43775-10champs.jpg,Les Champs Elysées,"WATTEAU, Jean-Antoine","WATTEAU, Jean-Antoine",0.323444664478302,"FRAGONARD, Jean-Honoré",0.3139437437057495,False
33890-05noremb.jpg,Study Head of an Old Man,REMBRANDT Harmenszoon van Rijn,REMBRANDT Harmenszoon van Rijn,0.3285999298095703,MICHELANGELO Buonarroti,0.3129265308380127,False
33907-22noremb.jpg,"Portrait of a Man (The Auctioneer"")",REMBRANDT Harmenszoon van Rijn,REMBRANDT Harmenszoon van Rijn,0.33125048875808716,REMBRANDT Harmenszoon van Rijn,0.299256294965744,True
33512-17portra.jpg,Man Sharpening a Quill,REMBRANDT Harmenszoon van Rijn,REMBRANDT Harmenszoon van Rijn,0.34095534682273865,REMBRANDT Harmenszoon van Rijn,0.3256216049194336,True
17810-714goya.jpg,"The Third of May, 1808: The Execution of the Defenders of Madrid","GOYA Y LUCIENTES, Francisco de","GOYA Y LUCIENTES, Francisco de",0.3463154435157776,"GOYA Y LUCIENTES, Francisco de",0.3214654326438904,True
07179-canal223.jpg,"The Piazzetta, Looking toward the Clock Tower",CANALETTO,CANALETTO,0.3456570506095886,CANALETTO,0.3002048134803772,True
08668-01soap_b.jpg,The Soap Bubble,"CHARDIN, Jean-Baptiste-Siméon","CHARDIN, Jean-Baptiste-Siméon",0.3150646686553955,"CHARDIN, Jean-Baptiste-Siméon",0.30306923389434814,True
31451-2music.jpg,Music,PINTURICCHIO,PINTURICCHIO,0.31954318284988403,PINTURICCHIO,0.30826273560523987,True
35461-01mytho.jpg,Leda and the Swan,"RUBENS, Peter Paul","RUBENS, Peter Paul",0.31695276498794556,"RUBENS, Peter Paul",0.3093494176864624,True
35694-thicket.jpg,The Thicket (Path in the Haarlem Dunes),"RUISDAEL, Jacob Isaackszon van","RUISDAEL, Jacob Isaackszon van",0.35297858715057373,"RUYSDAEL, Salomon van",0.2968927025794983,False
16506-12stefan.jpg,The Stefaneschi Triptych: Martyrdom of Peter,GIOTTO di Bondone,GIOTTO di Bondone,0.30115294456481934,SIMONE MARTINI,0.30453234910964966,False
33896-11noremb.jpg,"Saskia, the Artist's Wife",REMBRANDT Harmenszoon van Rijn,REMBRANDT Harmenszoon van Rijn,0.2953799366950989,"LIPPI, Filippino",0.27758148312568665,False
30781-agostino.jpg,Nativity (Il Presepio),"PERUGINO, Pietro","PERUGINO, Pietro",0.33540576696395874,"PERUGINO, Pietro",0.31030434370040894,True
06336-22other.jpg,Storm at Sea,"BRUEGEL, Pieter the Elder","BRUEGEL, Pieter the Elder",0.31219881772994995,"BRUEGHEL, Jan the Elder",0.2745681405067444,False
42597-19woman.jpg,Woman with a Pearl Necklace,"VERMEER, Johannes","VERMEER, Johannes",0.3620966672897339,"VERMEER, Johannes",0.31044650077819824,True
23962-1james07.jpg,Scenes from the Life of St James (scene 6),"MANTEGNA, Andrea","MANTEGNA, Andrea",0.3279421627521515,PINTURICCHIO,0.3095741271972656,False
28537-4zaanda2.jpg,Houses on the Riverbank in Zaandam,"MONET, Claude","MONET, Claude",0.2998215854167938,"RUYSDAEL, Salomon van",0.2764921188354492,False
17218-copies10.jpg,Two Peasants Digging (after Millet),"GOGH, Vincent van","GOGH, Vincent van",0.30133670568466187,"GOGH, Vincent van",0.28887465596199036,True
07567-45death0.jpg,The Death of the Virgin,CARAVAGGIO,CARAVAGGIO,0.3183954954147339,TINTORETTO,0.29640769958496094,False
10195-adamev06.jpg,Adam and Eve,"CRANACH, Lucas the Elder","CRANACH, Lucas the Elder",0.3194459080696106,"PERUGINO, Pietro",0.30785220861434937,False
23892-5late11.jpg,Study of a Model,"MANET, Edouard","MANET, Edouard",0.3080129623413086,"MANET, Edouard",0.31756502389907837,True
39453-0gonzaga.jpg,The Capture of Parma by Federico II,TINTORETTO,TINTORETTO,0.3232939839363098,TINTORETTO,0.3218451738357544,True
07472-10bacch.jpg,Bacchus,CARAVAGGIO,CARAVAGGIO,0.3224606513977051,CARAVAGGIO,0.3069826364517212,True
06499-15dance1.jpg,Wedding Dance in the Open Air,"BRUEGEL, Pieter the Elder","BRUEGEL, Pieter the Elder",0.3211967945098877,"BRUEGEL, Pieter the Elder",0.3100265562534332,True
37327-2orsini.jpg,The Virgin of the Annunciation,SIMONE MARTINI,SIMONE MARTINI,0.3212607502937317,SIMONE MARTINI,0.3289790153503418,True
28572-1argen7.jpg,Woman with a Parasol - Madame Monet and Her Son,"MONET, Claude","MONET, Claude",0.31107020378112793,"MONET, Claude",0.26764410734176636,True
39987-1misc10.jpg,The Actor Henry Samary of the Comédie-Française,"TOULOUSE-LAUTREC, Henri de","TOULOUSE-LAUTREC, Henri de",0.3277701437473297,"TOULOUSE-LAUTREC, Henri de",0.2983620762825012,True
38911-021apoll.jpg,Apollo and Marsyas,"TIEPOLO, Giovanni Battista","TIEPOLO, Giovanni Battista",0.3220612704753876,"TIEPOLO, Giovanni Battista",0.3125144839286804,True
24504-0view.jpg,View of the Cappella Brancacci (after restoration),MASOLINO da Panicale,MASOLINO da Panicale,0.3055441677570343,GIOTTO di Bondone,0.31367194652557373,False
40359-1hawkwoo.jpg,Funerary Monument to Sir John Hawkwood,"UCCELLO, Paolo","UCCELLO, Paolo",0.32587164640426636,"UCCELLO, Paolo",0.2680566906929016,True
35512-44mythol.jpg,The Judgment of Paris,"RUBENS, Peter Paul","RUBENS, Peter Paul",0.32903236150741577,"BRUEGHEL, Jan the Elder",0.2909822463989258,False
31075-3anton05.jpg,Polyptych of St Anthony: The Annunciation,PIERO DELLA FRANCESCA,PIERO DELLA FRANCESCA,0.3173272907733917,GIOTTO di Bondone,0.2822420299053192,False
07561-43jerome.jpg,St Jerome,CARAVAGGIO,CARAVAGGIO,0.3333115577697754,CARAVAGGIO,0.30767300724983215,True
33540-61portra.jpg,Herman Doomer,REMBRANDT Harmenszoon van Rijn,REMBRANDT Harmenszoon van Rijn,0.34962618350982666,REMBRANDT Harmenszoon van Rijn,0.30759453773498535,True
08557-3lands04.jpg,View of Château Noir,"CÉZANNE, Paul","CÉZANNE, Paul",0.34345197677612305,"CÉZANNE, Paul",0.23618730902671814,True
11170-1870s_70.jpg,Aux Ambassadeurs: Mademoiselle Bécat,"DEGAS, Edgar","DEGAS, Edgar",0.2848842442035675,"DEGAS, Edgar",0.2672594487667084,True
16136-chris10.jpg,No. 26 Scenes from the Life of Christ: 10. Entry into Jerusalem,GIOTTO di Bondone,GIOTTO di Bondone,0.3065100312232971,SIMONE MARTINI,0.31219297647476196,False
17229-copies21.jpg,The Raising of Lazarus (after Rembrandt),"GOGH, Vincent van","GOGH, Vincent van",0.28063076734542847,"GOGH, Vincent van",0.2827356457710266,True
33580-121portr.jpg,Titus as a Franciscan Monk,REMBRANDT Harmenszoon van Rijn,REMBRANDT Harmenszoon van Rijn,0.3167123794555664,LEONARDO da Vinci,0.29337412118911743,False
34051-2renoi31.jpg,Oarsmen at Chatou,"RENOIR, Pierre-Auguste","RENOIR, Pierre-Auguste",0.31202226877212524,"RENOIR, Pierre-Auguste",0.29503127932548523,True
10089-17altar.jpg,Sts Elizabeth and Anne (inside),"CRANACH, Lucas the Elder","CRANACH, Lucas the Elder",0.31694817543029785,"CRANACH, Lucas the Elder",0.29341965913772583,True
10097-26altar.jpg,St Dorothea,"CRANACH, Lucas the Elder","CRANACH, Lucas the Elder",0.302553653717041,"CRANACH, Lucas the Elder",0.30407652258872986,True
09686-6saturn2.jpg,View of the Sala di Saturno,"CORTONA, Pietro da","CORTONA, Pietro da",0.29025888442993164,PINTURICCHIO,0.2675723135471344,False
08527-1lands01.jpg,The Bridge at Maincy,"CÉZANNE, Paul","CÉZANNE, Paul",0.3171623945236206,"CÉZANNE, Paul",0.2229461371898651,True
43758-02theait.jpg,The Italian Comedy,"WATTEAU, Jean-Antoine","WATTEAU, Jean-Antoine",0.2997824549674988,"FRAGONARD, Jean-Honoré",0.28532445430755615,False
24086-3sebast1.jpg,St Sebastian,"MANTEGNA, Andrea","MANTEGNA, Andrea",0.3317078948020935,"MANTEGNA, Andrea",0.3156481087207794,True
32213-18echo_n.jpg,Echo and Narcissus,"POUSSIN, Nicolas","POUSSIN, Nicolas",0.30433839559555054,"POUSSIN, Nicolas",0.2949841618537903,True
00638-madchild.jpg,Madonna and Child with the Young St John,ANDREA DEL SARTO,ANDREA DEL SARTO,0.3116205632686615,GUERCINO,0.30401214957237244,False
31095-2proce01.jpg,2. Procession of the Queen of Sheba; Meeting between the Queen of Sheba and King Solomon,PIERO DELLA FRANCESCA,PIERO DELLA FRANCESCA,0.3286873698234558,PINTURICCHIO,0.3140427768230438,False
11136-1870s_01.jpg,Sulking,"DEGAS, Edgar","DEGAS, Edgar",0.28595981001853943,"DEGAS, Edgar",0.2565333843231201,True
10308-04luthe1.jpg,Portrait Diptych of Martin Luther and his Wife Katharina von Bora,"CRANACH, Lucas the Elder","CRANACH, Lucas the Elder",0.2908957004547119,"DAVID, Jacques-Louis",0.27926474809646606,False
07468-091lute.jpg,The Lute Player,CARAVAGGIO,CARAVAGGIO,0.3135574460029602,CARAVAGGIO,0.2916685938835144,True
40042-cabare08.jpg,"Yvette Guilbert Singing ""Linger, Longer, Loo""","TOULOUSE-LAUTREC, Henri de","TOULOUSE-LAUTREC, Henri de",0.3261195421218872,"TOULOUSE-LAUTREC, Henri de",0.3111456036567688,True
39465-05joseph.jpg,Joseph and Potiphar's Wife,TINTORETTO,TINTORETTO,0.29654327034950256,"FRAGONARD, Jean-Honoré",0.30100905895233154,False
17162-portra14.jpg,Portrait of Camille Roulin,"GOGH, Vincent van","GOGH, Vincent van",0.29662203788757324,"GOGH, Vincent van",0.26982390880584717,True
40030-brothe13.jpg,The Brothel Laundryman,"TOULOUSE-LAUTREC, Henri de","TOULOUSE-LAUTREC, Henri de",0.32441580295562744,"TOULOUSE-LAUTREC, Henri de",0.32082170248031616,True
34071-3renoi19.jpg,Young Girl with a Parasol (Aline Nun?s),"RENOIR, Pierre-Auguste","RENOIR, Pierre-Auguste",0.3261812925338745,"RENOIR, Pierre-Auguste",0.3045876622200012,True
10179-2judith6.jpg,The Death of Holofernes,"CRANACH, Lucas the Elder","CRANACH, Lucas the Elder",0.30093759298324585,TINTORETTO,0.29841649532318115,False
12985-leroy.jpg,Portrait of Jacques Le Roy,"DYCK, Sir Anthony van","DYCK, Sir Anthony van",0.3008631765842438,"DYCK, Sir Anthony van",0.28795039653778076,True
06553-fairrive.jpg,Fair at a Riverside Village,"BRUEGHEL, Jan the Elder","BRUEGHEL, Jan the Elder",0.32849133014678955,"BRUEGHEL, Jan the Elder",0.3113367557525635,True
12181-cro_f_6.jpg,Death of the Virgin (panel 6),DUCCIO di Buoninsegna,DUCCIO di Buoninsegna,0.3029291033744812,DUCCIO di Buoninsegna,0.2971179485321045,True
05225-20right.jpg,Triptych of Garden of Earthly Delights (right wing),"BOSCH, Hieronymus","BOSCH, Hieronymus",0.288454532623291,"BOSCH, Hieronymus",0.2770403027534485,True
31959-02madonx.jpg,Madonna and Child with the Young St John the Baptist,"PONTORMO, Jacopo","PONTORMO, Jacopo",0.3218814432621002,"PONTORMO, Jacopo",0.3075868785381317,True
17221-copies13.jpg,The Shepherdess (after Millet),"GOGH, Vincent van","GOGH, Vincent van",0.2914960980415344,"GOGH, Vincent van",0.28498852252960205,True
44776-brother.jpg,Vision of Brother Andrés Salmerón,"ZURBARÁN, Francisco de","ZURBARÁN, Francisco de",0.3033566176891327,GIOTTO di Bondone,0.2881848216056824,False
39295-3mark.jpg,The Stealing of the Dead Body of St Mark,TINTORETTO,TINTORETTO,0.3366824984550476,"MANTEGNA, Andrea",0.2530912756919861,False
34024-2renoi05.jpg,La Loge (The Theatre Box),"RENOIR, Pierre-Auguste","RENOIR, Pierre-Auguste",0.3383394181728363,"RENOIR, Pierre-Auguste",0.30737459659576416,True
28522-1vario05.jpg,La Grenouill?re,"MONET, Claude","MONET, Claude",0.26197725534439087,"GOGH, Vincent van",0.23542529344558716,False
26624-09_5ne.jpg,Ignudo,MICHELANGELO Buonarroti,MICHELANGELO Buonarroti,0.3246954679489136,MICHELANGELO Buonarroti,0.30079013109207153,True
07541-34thomas.jpg,The Incredulity of Saint Thomas,CARAVAGGIO,CARAVAGGIO,0.32612109184265137,CARAVAGGIO,0.30374643206596375,True
16359-12figure.jpg,Decorative band with figure,GIOTTO di Bondone,GIOTTO di Bondone,0.3302966356277466,MASOLINO da Panicale,0.3056107759475708,False
12187-cro_v_1.jpg,Appearance Behind Locked Doors (panel 1),DUCCIO di Buoninsegna,DUCCIO di Buoninsegna,0.29055532813072205,GIOTTO di Bondone,0.2868151366710663,False
07500-271y_ran.jpg,St John the Baptist (Youth with Ram),CARAVAGGIO,CARAVAGGIO,0.33626794815063477,CARAVAGGIO,0.3280439078807831,True
43009-03lynx3.jpg,Gentleman in a Lynx Fur,"VERONESE, Paolo","VERONESE, Paolo",0.30234646797180176,"ZURBARÁN, Francisco de",0.2923576235771179,False
14973-tahiti19.jpg,Words of Devil (Eve),"GAUGUIN, Paul","GAUGUIN, Paul",0.2977912425994873,"GAUGUIN, Paul",0.3125663995742798,True
07581-50franci.jpg,St Francis in Meditation,CARAVAGGIO,CARAVAGGIO,0.33027034997940063,CARAVAGGIO,0.30204319953918457,True
39478-4women_p.jpg,Women Playing Music,TINTORETTO,TINTORETTO,0.3315812349319458,TINTORETTO,0.30464690923690796,True
07207-canal410.jpg,View of the Bacino di San Marco (St Mark's Basin),CANALETTO,CANALETTO,0.3485705256462097,CANALETTO,0.33153635263442993,True
32307-05landsc.jpg,Stormy Landscape with Pyramus and Thisbe,"POUSSIN, Nicolas","POUSSIN, Nicolas",0.32901260256767273,TINTORETTO,0.292887806892395,False
42961-3dieci.jpg,Juno Showering Gifts on Venetia,"VERONESE, Paolo","VERONESE, Paolo",0.30916276574134827,"VERONESE, Paolo",0.2945760488510132,True
26091-25more3.jpg,Triptych of the Family Moreel (right wing),"MEMLING, Hans","MEMLING, Hans",0.3141096234321594,"MEMLING, Hans",0.3156822919845581,True
07182-canal226.jpg,Grand Canal: Looking from Palazzo Balbi,CANALETTO,CANALETTO,0.3470812737941742,CANALETTO,0.3337515592575073,True
07760-20depart.jpg,The Ambassadors Depart,"CARPACCIO, Vittore","CARPACCIO, Vittore",0.28188562393188477,PINTURICCHIO,0.2771708369255066,False
35522-53mythol.jpg,Bacchus,"RUBENS, Peter Paul","RUBENS, Peter Paul",0.33208584785461426,"RUBENS, Peter Paul",0.3020370304584503,True
31962-051pink.jpg,Youth in a Pink Coat,"PONTORMO, Jacopo","PONTORMO, Jacopo",0.3199862837791443,"PONTORMO, Jacopo",0.3218138813972473,True
14150-07beggar.jpg,Night Scene,"FRAGONARD, Jean-Honoré","FRAGONARD, Jean-Honoré",0.30103781819343567,"FRAGONARD, Jean-Honoré",0.2965250611305237,True
33908-23noremb.jpg,Christ with a Staff,REMBRANDT Harmenszoon van Rijn,REMBRANDT Harmenszoon van Rijn,0.3266281485557556,REMBRANDT Harmenszoon van Rijn,0.28490614891052246,True
07453-02peelin.jpg,Boy Peeling a Fruit,CARAVAGGIO,CARAVAGGIO,0.34031692147254944,CARAVAGGIO,0.2957301437854767,True
17147-arles69.jpg,La Crau with Peach Trees in Blossom,"GOGH, Vincent van","GOGH, Vincent van",0.28223729133605957,"GOGH, Vincent van",0.2739883363246918,True
28664-1london2.jpg,Waterloo Bridge,"MONET, Claude","MONET, Claude",0.27897655963897705,PIERO DELLA FRANCESCA,0.25795120000839233,False
35487-24mythol.jpg,Nature Adorning the Three Graces,"RUBENS, Peter Paul","RUBENS, Peter Paul",0.3289761245250702,TINTORETTO,0.3205465078353882,False
24110-96samson.jpg,Samson and Delilah,"MANTEGNA, Andrea","MANTEGNA, Andrea",0.30100351572036743,"PERUGINO, Pietro",0.29421743750572205,False
23117-10madonn.jpg,Virgin and Child,"LORENZETTI, Pietro","LORENZETTI, Pietro",0.3256886899471283,SIMONE MARTINI,0.30441564321517944,False
12195-cro_v_7.jpg,Appearance to the Apostles (panel 7),DUCCIO di Buoninsegna,DUCCIO di Buoninsegna,0.30192628502845764,GIOTTO di Bondone,0.29117774963378906,False
33485-03histor.jpg,Aristotle with a Bust of Homer,REMBRANDT Harmenszoon van Rijn,REMBRANDT Harmenszoon van Rijn,0.34179165959358215,CARAVAGGIO,0.31067007780075073,False
24526-11clemen.jpg,Vaulting of the Chapel,MASOLINO da Panicale,MASOLINO da Panicale,0.3150459825992584,MASOLINO da Panicale,0.31665897369384766,True
39459-3lastsup.jpg,The Last Supper,TINTORETTO,TINTORETTO,0.32267749309539795,TINTORETTO,0.3118096888065338,True
